"TIMESTAMP","VALUE"
"2016-05-13 17:29:15.29",196
"2016-05-13 17:29:15.30",196
"2016-05-13 17:29:15.31",196
"2016-05-13 17:29:15.32",196
"2016-05-13 17:29:15.33",196
"2016-05-13 17:29:15.34",196
"2016-05-13 17:29:15.35",196
"2016-05-13 17:29:15.36",196
"2016-05-13 17:29:15.37",196
"2016-05-13 17:29:15.38",196
"2016-05-13 17:29:15.39",196
"2016-05-13 17:29:15.40",196
"2016-05-13 17:29:15.41",196
"2016-05-13 17:29:15.42",196
"2016-05-13 17:29:15.43",196
"2016-05-13 17:29:15.44",196
"2016-05-13 17:29:15.45",196
"2016-05-13 17:29:15.46",196
"2016-05-13 17:29:15.47",196
"2016-05-13 17:29:15.48",196
"2016-05-13 17:29:15.49",196
"2016-05-13 17:29:15.50",196
"2016-05-13 17:29:15.51",196
"2016-05-13 17:29:15.52",196
"2016-05-13 17:29:15.53",196
"2016-05-13 17:29:15.54",196
"2016-05-13 17:29:15.55",196
"2016-05-13 17:29:15.56",196
"2016-05-13 17:29:15.57",196
"2016-05-13 17:29:15.58",196
"2016-05-13 17:29:15.59",196
"2016-05-13 17:29:15.60",196
"2016-05-13 17:29:15.61",196
"2016-05-13 17:29:15.62",196
"2016-05-13 17:29:15.63",196
"2016-05-13 17:29:15.64",196
"2016-05-13 17:29:15.65",196
"2016-05-13 17:29:15.66",196
"2016-05-13 17:29:15.67",196
"2016-05-13 17:29:15.68",196
"2016-05-13 17:29:15.69",196
"2016-05-13 17:29:15.70",196
"2016-05-13 17:29:15.71",196
"2016-05-13 17:29:15.72",196
"2016-05-13 17:29:15.73",196
"2016-05-13 17:29:15.74",196
"2016-05-13 17:29:15.75",196
"2016-05-13 17:29:15.76",196
"2016-05-13 17:29:15.77",196
"2016-05-13 17:29:15.78",196
"2016-05-13 17:29:15.79",196
"2016-05-13 17:29:15.80",196
"2016-05-13 17:29:15.81",196
"2016-05-13 17:29:15.82",196
"2016-05-13 17:29:15.83",196
"2016-05-13 17:29:15.84",196
"2016-05-13 17:29:15.85",196
"2016-05-13 17:29:15.86",196
"2016-05-13 17:29:15.87",196
"2016-05-13 17:29:15.88",196
"2016-05-13 17:29:15.89",196
"2016-05-13 17:29:15.90",196
"2016-05-13 17:29:15.91",196
"2016-05-13 17:29:15.92",196
"2016-05-13 17:29:15.93",196
"2016-05-13 17:29:15.94",196
"2016-05-13 17:29:15.95",196
"2016-05-13 17:29:15.96",196
"2016-05-13 17:29:15.97",196
"2016-05-13 17:29:15.98",196
"2016-05-13 17:29:15.99",196
"2016-05-13 17:29:16.00",196
"2016-05-13 17:29:16.01",196
"2016-05-13 17:29:16.02",196
"2016-05-13 17:29:16.03",196
"2016-05-13 17:29:16.04",196
"2016-05-13 17:29:16.05",196
"2016-05-13 17:29:16.06",196
"2016-05-13 17:29:16.07",196
"2016-05-13 17:29:16.08",196
"2016-05-13 17:29:16.09",196
"2016-05-13 17:29:16.10",196
"2016-05-13 17:29:16.11",196
"2016-05-13 17:29:16.12",196
"2016-05-13 17:29:16.13",196
"2016-05-13 17:29:16.14",196
"2016-05-13 17:29:16.15",196
"2016-05-13 17:29:16.16",196
"2016-05-13 17:29:16.17",196
"2016-05-13 17:29:16.18",196
"2016-05-13 17:29:16.19",196
"2016-05-13 17:29:16.20",196
"2016-05-13 17:29:16.21",196
"2016-05-13 17:29:16.22",196
"2016-05-13 17:29:16.23",196
"2016-05-13 17:29:16.24",196
"2016-05-13 17:29:16.25",196
"2016-05-13 17:29:16.26",196
"2016-05-13 17:29:16.27",196
"2016-05-13 17:29:16.28",196
"2016-05-13 17:29:16.29",196
"2016-05-13 17:29:16.30",196
"2016-05-13 17:29:16.31",196
"2016-05-13 17:29:16.32",196
"2016-05-13 17:29:16.33",13113
"2016-05-13 17:29:16.34",2760
"2016-05-13 17:29:16.35",845
"2016-05-13 17:29:16.36",464
"2016-05-13 17:29:16.37",414
"2016-05-13 17:29:16.38",418
"2016-05-13 17:29:16.39",423
"2016-05-13 17:29:16.40",358
"2016-05-13 17:29:16.41",388
"2016-05-13 17:29:16.42",367
"2016-05-13 17:29:16.43",516
"2016-05-13 17:29:16.44",494
"2016-05-13 17:29:16.45",426
"2016-05-13 17:29:16.46",546
"2016-05-13 17:29:16.47",455
"2016-05-13 17:29:16.48",473
"2016-05-13 17:29:16.49",345
"2016-05-13 17:29:16.50",589
"2016-05-13 17:29:16.51",367
"2016-05-13 17:29:16.52",154
"2016-05-13 17:29:16.53",248
"2016-05-13 17:29:16.54",568
"2016-05-13 17:29:16.55",602
"2016-05-13 17:29:16.56",307
"2016-05-13 17:29:16.57",243
"2016-05-13 17:29:16.58",466
"2016-05-13 17:29:16.59",239
"2016-05-13 17:29:16.60",349
"2016-05-13 17:29:16.61",490
"2016-05-13 17:29:16.62",256
"2016-05-13 17:29:16.63",362
"2016-05-13 17:29:16.64",214
"2016-05-13 17:29:16.65",277
"2016-05-13 17:29:16.66",298
"2016-05-13 17:29:16.67",388
"2016-05-13 17:29:16.68",260
"2016-05-13 17:29:16.69",473
"2016-05-13 17:29:16.70",217
"2016-05-13 17:29:16.71",278
"2016-05-13 17:29:16.72",90
"2016-05-13 17:29:16.73",38
"2016-05-13 17:29:16.74",8
"2016-05-13 17:29:16.75",235
"2016-05-13 17:29:16.76",200
"2016-05-13 17:29:16.77",200
"2016-05-13 17:29:16.78",81
"2016-05-13 17:29:16.79",56
"2016-05-13 17:29:16.80",312
"2016-05-13 17:29:16.81",166
"2016-05-13 17:29:16.82",81
"2016-05-13 17:29:16.83",192
"2016-05-13 17:29:16.84",234
"2016-05-13 17:29:16.85",149
"2016-05-13 17:29:16.86",273
"2016-05-13 17:29:16.87",85
"2016-05-13 17:29:16.88",47
"2016-05-13 17:29:16.89",81
"2016-05-13 17:29:16.90",76
"2016-05-13 17:29:16.91",102
"2016-05-13 17:29:16.92",43
"2016-05-13 17:29:16.93",119
"2016-05-13 17:29:16.94",175
"2016-05-13 17:29:16.95",123
"2016-05-13 17:29:16.96",59
"2016-05-13 17:29:16.97",200
"2016-05-13 17:29:16.98",86
"2016-05-13 17:29:16.99",68
"2016-05-13 17:29:17.00",123
"2016-05-13 17:29:17.01",123
"2016-05-13 17:29:17.02",123
"2016-05-13 17:29:17.03",123
"2016-05-13 17:29:17.04",123
"2016-05-13 17:29:17.05",123
"2016-05-13 17:29:17.06",123
"2016-05-13 17:29:17.07",123
"2016-05-13 17:29:17.08",123
"2016-05-13 17:29:17.09",123
"2016-05-13 17:29:17.10",123
"2016-05-13 17:29:17.11",123
"2016-05-13 17:29:17.12",123
"2016-05-13 17:29:17.13",123
"2016-05-13 17:29:17.14",123
"2016-05-13 17:29:17.15",123
"2016-05-13 17:29:17.16",123
"2016-05-13 17:29:17.17",123
"2016-05-13 17:29:17.18",123
"2016-05-13 17:29:17.19",123
"2016-05-13 17:29:17.20",123
"2016-05-13 17:29:17.21",123
"2016-05-13 17:29:17.22",123
"2016-05-13 17:29:17.23",123
"2016-05-13 17:29:17.24",123
"2016-05-13 17:29:17.25",123
"2016-05-13 17:29:17.26",123
"2016-05-13 17:29:17.27",123
"2016-05-13 17:29:17.28",123
"2016-05-13 17:29:17.29",123
"2016-05-13 17:29:17.30",123
"2016-05-13 17:29:17.31",123
"2016-05-13 17:29:17.32",123
"2016-05-13 17:29:17.33",123
"2016-05-13 17:29:17.34",123
"2016-05-13 17:29:17.35",123
"2016-05-13 17:29:17.36",123
"2016-05-13 17:29:17.37",123
"2016-05-13 17:29:17.38",123
"2016-05-13 17:29:17.39",123
"2016-05-13 17:29:17.40",123
"2016-05-13 17:29:17.41",123
"2016-05-13 17:29:17.42",123
"2016-05-13 17:29:17.43",123
"2016-05-13 17:29:17.44",123
"2016-05-13 17:29:17.45",123
"2016-05-13 17:29:17.46",123
"2016-05-13 17:29:17.47",123
"2016-05-13 17:29:17.48",123
"2016-05-13 17:29:17.49",123
"2016-05-13 17:29:17.50",123
"2016-05-13 17:29:17.51",123
"2016-05-13 17:29:17.52",123
"2016-05-13 17:29:17.53",123
"2016-05-13 17:29:17.54",123
"2016-05-13 17:29:17.55",123
"2016-05-13 17:29:17.56",123
"2016-05-13 17:29:17.57",123
"2016-05-13 17:29:17.58",123
"2016-05-13 17:29:17.59",123
"2016-05-13 17:29:17.60",123
"2016-05-13 17:29:17.61",123
"2016-05-13 17:29:17.62",123
"2016-05-13 17:29:17.63",123
"2016-05-13 17:29:17.64",123
"2016-05-13 17:29:17.65",123
"2016-05-13 17:29:17.66",123
"2016-05-13 17:29:17.67",123
"2016-05-13 17:29:17.68",123
"2016-05-13 17:29:17.69",123
"2016-05-13 17:29:17.70",123
"2016-05-13 17:29:17.71",123
"2016-05-13 17:29:17.72",123
"2016-05-13 17:29:17.73",123
"2016-05-13 17:29:17.74",123
"2016-05-13 17:29:17.75",123
"2016-05-13 17:29:17.76",123
"2016-05-13 17:29:17.77",123
"2016-05-13 17:29:17.78",123
"2016-05-13 17:29:17.79",123
"2016-05-13 17:29:17.80",123
"2016-05-13 17:29:17.81",123
"2016-05-13 17:29:17.82",123
"2016-05-13 17:29:17.83",123
"2016-05-13 17:29:17.84",123
"2016-05-13 17:29:17.85",123
"2016-05-13 17:29:17.86",123
"2016-05-13 17:29:17.87",123
"2016-05-13 17:29:17.88",123
"2016-05-13 17:29:17.89",123
"2016-05-13 17:29:17.90",123
"2016-05-13 17:29:17.91",123
"2016-05-13 17:29:17.92",123
"2016-05-13 17:29:17.93",123
"2016-05-13 17:29:17.94",123
"2016-05-13 17:29:17.95",123
"2016-05-13 17:29:17.96",123
"2016-05-13 17:29:17.97",123
"2016-05-13 17:29:17.98",123
"2016-05-13 17:29:17.99",123
"2016-05-13 17:29:18.00",123
"2016-05-13 17:29:18.01",123
"2016-05-13 17:29:18.02",123
"2016-05-13 17:29:18.03",123
"2016-05-13 17:29:18.04",123
"2016-05-13 17:29:18.05",123
"2016-05-13 17:29:18.06",123
"2016-05-13 17:29:18.07",123
"2016-05-13 17:29:18.08",123
"2016-05-13 17:29:18.09",123
"2016-05-13 17:29:18.10",123
"2016-05-13 17:29:18.11",123
"2016-05-13 17:29:18.12",123
"2016-05-13 17:29:18.13",123
"2016-05-13 17:29:18.14",123
"2016-05-13 17:29:18.15",123
"2016-05-13 17:29:18.16",123
"2016-05-13 17:29:18.17",123
"2016-05-13 17:29:18.18",123
"2016-05-13 17:29:18.19",123
"2016-05-13 17:29:18.20",123
"2016-05-13 17:29:18.21",123
"2016-05-13 17:29:18.22",123
"2016-05-13 17:29:18.23",123
"2016-05-13 17:29:18.24",123
"2016-05-13 17:29:18.25",123
"2016-05-13 17:29:18.26",123
"2016-05-13 17:29:18.27",123
"2016-05-13 17:29:18.28",123
"2016-05-13 17:29:18.29",123
"2016-05-13 17:29:18.30",123
"2016-05-13 17:29:18.31",123
"2016-05-13 17:29:18.32",123
"2016-05-13 17:29:18.33",123
"2016-05-13 17:29:18.34",123
"2016-05-13 17:29:18.35",123
"2016-05-13 17:29:18.36",123
"2016-05-13 17:29:18.37",123
"2016-05-13 17:29:18.38",123
"2016-05-13 17:29:18.39",123
"2016-05-13 17:29:18.40",123
"2016-05-13 17:29:18.41",123
"2016-05-13 17:29:18.42",123
"2016-05-13 17:29:18.43",123
"2016-05-13 17:29:18.44",123
"2016-05-13 17:29:18.45",123
"2016-05-13 17:29:18.46",123
"2016-05-13 17:29:18.47",123
"2016-05-13 17:29:18.48",123
"2016-05-13 17:29:18.49",123
"2016-05-13 17:29:18.50",123
"2016-05-13 17:29:18.51",123
"2016-05-13 17:29:18.52",123
"2016-05-13 17:29:18.53",123
"2016-05-13 17:29:18.54",123
"2016-05-13 17:29:18.55",123
"2016-05-13 17:29:18.56",123
"2016-05-13 17:29:18.57",123
"2016-05-13 17:29:18.58",123
"2016-05-13 17:29:18.59",123
"2016-05-13 17:29:18.60",123
"2016-05-13 17:29:18.61",123
"2016-05-13 17:29:18.62",123
"2016-05-13 17:29:18.63",123
"2016-05-13 17:29:18.64",123
"2016-05-13 17:29:18.65",123
"2016-05-13 17:29:18.66",123
"2016-05-13 17:29:18.67",123
"2016-05-13 17:29:18.68",123
"2016-05-13 17:29:18.69",123
"2016-05-13 17:29:18.70",123
"2016-05-13 17:29:18.71",123
"2016-05-13 17:29:18.72",123
"2016-05-13 17:29:18.73",123
"2016-05-13 17:29:18.74",123
"2016-05-13 17:29:18.75",123
"2016-05-13 17:29:18.76",123
"2016-05-13 17:29:18.77",123
"2016-05-13 17:29:18.78",123
"2016-05-13 17:29:18.79",123
"2016-05-13 17:29:18.80",123
"2016-05-13 17:29:18.81",123
"2016-05-13 17:29:18.82",123
"2016-05-13 17:29:18.83",123
"2016-05-13 17:29:18.84",123
"2016-05-13 17:29:18.85",123
"2016-05-13 17:29:18.86",123
"2016-05-13 17:29:18.87",123
"2016-05-13 17:29:18.88",123
"2016-05-13 17:29:18.89",123
"2016-05-13 17:29:18.90",123
"2016-05-13 17:29:18.91",123
"2016-05-13 17:29:18.92",123
"2016-05-13 17:29:18.93",123
"2016-05-13 17:29:18.94",123
"2016-05-13 17:29:18.95",123
"2016-05-13 17:29:18.96",123
"2016-05-13 17:29:18.97",123
"2016-05-13 17:29:18.98",123
"2016-05-13 17:29:18.99",123
"2016-05-13 17:29:19.00",123
"2016-05-13 17:29:19.01",123
"2016-05-13 17:29:19.02",123
"2016-05-13 17:29:19.03",123
"2016-05-13 17:29:19.04",123
"2016-05-13 17:29:19.05",123
"2016-05-13 17:29:19.06",123
"2016-05-13 17:29:19.07",123
"2016-05-13 17:29:19.08",123
"2016-05-13 17:29:19.09",123
"2016-05-13 17:29:19.10",123
"2016-05-13 17:29:19.11",123
"2016-05-13 17:29:19.12",123
"2016-05-13 17:29:19.13",123
"2016-05-13 17:29:19.14",123
"2016-05-13 17:29:19.15",123
"2016-05-13 17:29:19.16",123
"2016-05-13 17:29:19.17",123
"2016-05-13 17:29:19.18",123
"2016-05-13 17:29:19.19",123
"2016-05-13 17:29:19.20",123
"2016-05-13 17:29:19.21",123
"2016-05-13 17:29:19.22",123
"2016-05-13 17:29:19.23",123
"2016-05-13 17:29:19.24",123
"2016-05-13 17:29:19.25",123
"2016-05-13 17:29:19.26",123
"2016-05-13 17:29:19.27",123
"2016-05-13 17:29:19.28",123
"2016-05-13 17:29:19.29",123
"2016-05-13 17:29:19.30",123
"2016-05-13 17:29:19.31",123
"2016-05-13 17:29:19.32",123
"2016-05-13 17:29:19.33",123
"2016-05-13 17:29:19.34",123
"2016-05-13 17:29:19.35",123
"2016-05-13 17:29:19.36",123
"2016-05-13 17:29:19.37",123
"2016-05-13 17:29:19.38",123
"2016-05-13 17:29:19.39",123
"2016-05-13 17:29:19.40",123
"2016-05-13 17:29:19.41",123
"2016-05-13 17:29:19.42",123
"2016-05-13 17:29:19.43",123
"2016-05-13 17:29:19.44",123
"2016-05-13 17:29:19.45",123
"2016-05-13 17:29:19.46",123
"2016-05-13 17:29:19.47",123
"2016-05-13 17:29:19.48",123
"2016-05-13 17:29:19.49",123
"2016-05-13 17:29:19.50",123
"2016-05-13 17:29:19.51",123
"2016-05-13 17:29:19.52",123
"2016-05-13 17:29:19.53",123
"2016-05-13 17:29:19.54",123
"2016-05-13 17:29:19.55",123
"2016-05-13 17:29:19.56",123
"2016-05-13 17:29:19.57",123
"2016-05-13 17:29:19.58",123
"2016-05-13 17:29:19.59",123
"2016-05-13 17:29:19.60",123
"2016-05-13 17:29:19.61",123
"2016-05-13 17:29:19.62",123
"2016-05-13 17:29:19.63",123
"2016-05-13 17:29:19.64",123
"2016-05-13 17:29:19.65",123
"2016-05-13 17:29:19.66",123
"2016-05-13 17:29:19.67",123
"2016-05-13 17:29:19.68",123
"2016-05-13 17:29:19.69",123
"2016-05-13 17:29:19.70",123
"2016-05-13 17:29:19.71",123
"2016-05-13 17:29:19.72",123
"2016-05-13 17:29:19.73",123
"2016-05-13 17:29:19.74",123
"2016-05-13 17:29:19.75",123
"2016-05-13 17:29:19.76",123
"2016-05-13 17:29:19.77",123
"2016-05-13 17:29:19.78",123
"2016-05-13 17:29:19.79",123
"2016-05-13 17:29:19.80",123
"2016-05-13 17:29:19.81",123
"2016-05-13 17:29:19.82",123
"2016-05-13 17:29:19.83",123
"2016-05-13 17:29:19.84",123
"2016-05-13 17:29:19.85",123
"2016-05-13 17:29:19.86",123
"2016-05-13 17:29:19.87",123
"2016-05-13 17:29:19.88",123
"2016-05-13 17:29:19.89",123
"2016-05-13 17:29:19.90",123
"2016-05-13 17:29:19.91",123
"2016-05-13 17:29:19.92",123
"2016-05-13 17:29:19.93",123
"2016-05-13 17:29:19.94",123
"2016-05-13 17:29:19.95",123
"2016-05-13 17:29:19.96",123
"2016-05-13 17:29:19.97",123
"2016-05-13 17:29:19.98",123
"2016-05-13 17:29:19.99",123
"2016-05-13 17:29:20.00",123
"2016-05-13 17:29:20.01",123
"2016-05-13 17:29:20.02",123
"2016-05-13 17:29:20.03",123
"2016-05-13 17:29:20.04",123
"2016-05-13 17:29:20.05",123
"2016-05-13 17:29:20.06",123
"2016-05-13 17:29:20.07",123
"2016-05-13 17:29:20.08",123
"2016-05-13 17:29:20.09",123
"2016-05-13 17:29:20.10",123
"2016-05-13 17:29:20.11",123
"2016-05-13 17:29:20.12",123
"2016-05-13 17:29:20.13",123
"2016-05-13 17:29:20.14",123
"2016-05-13 17:29:20.15",123
"2016-05-13 17:29:20.16",123
"2016-05-13 17:29:20.17",123
"2016-05-13 17:29:20.18",123
"2016-05-13 17:29:20.19",123
"2016-05-13 17:29:20.20",123
"2016-05-13 17:29:20.21",123
"2016-05-13 17:29:20.22",123
"2016-05-13 17:29:20.23",123
"2016-05-13 17:29:20.24",123
"2016-05-13 17:29:20.25",123
"2016-05-13 17:29:20.26",123
"2016-05-13 17:29:20.27",123
"2016-05-13 17:29:20.28",123
"2016-05-13 17:29:20.29",123
"2016-05-13 17:29:20.30",123
"2016-05-13 17:29:20.31",123
"2016-05-13 17:29:20.32",123
"2016-05-13 17:29:20.33",123
"2016-05-13 17:29:20.34",123
"2016-05-13 17:29:20.35",123
"2016-05-13 17:29:20.36",123
"2016-05-13 17:29:20.37",123
"2016-05-13 17:29:20.38",123
"2016-05-13 17:29:20.39",123
"2016-05-13 17:29:20.40",2094798
"2016-05-13 17:29:20.41",612519
"2016-05-13 17:29:20.42",111354
"2016-05-13 17:29:20.43",20266
"2016-05-13 17:29:20.44",3562
"2016-05-13 17:29:20.45",641
"2016-05-13 17:29:20.46",217
"2016-05-13 17:29:20.47",103
"2016-05-13 17:29:20.48",38
"2016-05-13 17:29:20.49",102
"2016-05-13 17:29:20.50",8
"2016-05-13 17:29:20.51",127
"2016-05-13 17:29:20.52",17
"2016-05-13 17:29:20.53",14
"2016-05-13 17:29:20.54",0
"2016-05-13 17:29:20.55",80
"2016-05-13 17:29:20.56",34
"2016-05-13 17:29:20.57",35
"2016-05-13 17:29:20.58",78
"2016-05-13 17:29:20.59",21
"2016-05-13 17:29:20.60",22
"2016-05-13 17:29:20.61",132
"2016-05-13 17:29:20.62",13
"2016-05-13 17:29:20.63",124
"2016-05-13 17:29:20.64",51
"2016-05-13 17:29:20.65",34
"2016-05-13 17:29:20.66",137
"2016-05-13 17:29:20.67",44
"2016-05-13 17:29:20.68",42
"2016-05-13 17:29:20.69",25
"2016-05-13 17:29:20.70",0
"2016-05-13 17:29:20.71",94
"2016-05-13 17:29:20.72",163
"2016-05-13 17:29:20.73",9
"2016-05-13 17:29:20.74",4
"2016-05-13 17:29:20.75",21
"2016-05-13 17:29:20.76",13
"2016-05-13 17:29:20.77",27
"2016-05-13 17:29:20.78",80
"2016-05-13 17:29:20.79",29
"2016-05-13 17:29:20.80",64
"2016-05-13 17:29:20.81",46
"2016-05-13 17:29:20.82",115
"2016-05-13 17:29:20.83",0
"2016-05-13 17:29:20.84",112
"2016-05-13 17:29:20.85",38
"2016-05-13 17:29:20.86",25
"2016-05-13 17:29:20.87",116
"2016-05-13 17:29:20.88",78
"2016-05-13 17:29:20.89",107
"2016-05-13 17:29:20.90",85
"2016-05-13 17:29:20.91",59
"2016-05-13 17:29:20.92",73
"2016-05-13 17:29:20.93",17
"2016-05-13 17:29:20.94",94
"2016-05-13 17:29:20.95",103
"2016-05-13 17:29:20.96",4
"2016-05-13 17:29:20.97",63
"2016-05-13 17:29:20.98",107
"2016-05-13 17:29:20.99",30
"2016-05-13 17:29:21.00",61
"2016-05-13 17:29:21.01",99
"2016-05-13 17:29:21.02",17
"2016-05-13 17:29:21.03",29
"2016-05-13 17:29:21.04",21
"2016-05-13 17:29:21.05",69
"2016-05-13 17:29:21.06",22
"2016-05-13 17:29:21.07",247
"2016-05-13 17:29:21.08",34
"2016-05-13 17:29:21.09",34
"2016-05-13 17:29:21.10",34
"2016-05-13 17:29:21.11",34
"2016-05-13 17:29:21.12",34
"2016-05-13 17:29:21.13",34
"2016-05-13 17:29:21.14",34
"2016-05-13 17:29:21.15",34
"2016-05-13 17:29:21.16",34
"2016-05-13 17:29:21.17",34
"2016-05-13 17:29:21.18",34
"2016-05-13 17:29:21.19",34
"2016-05-13 17:29:21.20",34
"2016-05-13 17:29:21.21",34
"2016-05-13 17:29:21.22",34
"2016-05-13 17:29:21.23",34
"2016-05-13 17:29:21.24",34
"2016-05-13 17:29:21.25",34
"2016-05-13 17:29:21.26",34
"2016-05-13 17:29:21.27",34
"2016-05-13 17:29:21.28",34
"2016-05-13 17:29:21.29",34
"2016-05-13 17:29:21.30",34
"2016-05-13 17:29:21.31",34
"2016-05-13 17:29:21.32",34
"2016-05-13 17:29:21.33",34
"2016-05-13 17:29:21.34",34
"2016-05-13 17:29:21.35",34
"2016-05-13 17:29:21.36",34
"2016-05-13 17:29:21.37",34
"2016-05-13 17:29:21.38",34
"2016-05-13 17:29:21.39",34
"2016-05-13 17:29:21.40",34
"2016-05-13 17:29:21.41",34
"2016-05-13 17:29:21.42",34
"2016-05-13 17:29:21.43",34
"2016-05-13 17:29:21.44",34
"2016-05-13 17:29:21.45",34
"2016-05-13 17:29:21.46",34
"2016-05-13 17:29:21.47",34
"2016-05-13 17:29:21.48",34
"2016-05-13 17:29:21.49",34
"2016-05-13 17:29:21.50",34
"2016-05-13 17:29:21.51",34
"2016-05-13 17:29:21.52",34
"2016-05-13 17:29:21.53",34
"2016-05-13 17:29:21.54",34
"2016-05-13 17:29:21.55",34
"2016-05-13 17:29:21.56",34
"2016-05-13 17:29:21.57",34
"2016-05-13 17:29:21.58",34
"2016-05-13 17:29:21.59",34
"2016-05-13 17:29:21.60",34
"2016-05-13 17:29:21.61",34
"2016-05-13 17:29:21.62",34
"2016-05-13 17:29:21.63",34
"2016-05-13 17:29:21.64",34
"2016-05-13 17:29:21.65",34
"2016-05-13 17:29:21.66",34
"2016-05-13 17:29:21.67",34
"2016-05-13 17:29:21.68",34
"2016-05-13 17:29:21.69",34
"2016-05-13 17:29:21.70",34
"2016-05-13 17:29:21.71",34
"2016-05-13 17:29:21.72",34
"2016-05-13 17:29:21.73",34
"2016-05-13 17:29:21.74",34
"2016-05-13 17:29:21.75",34
"2016-05-13 17:29:21.76",34
"2016-05-13 17:29:21.77",34
"2016-05-13 17:29:21.78",34
"2016-05-13 17:29:21.79",34
"2016-05-13 17:29:21.80",34
"2016-05-13 17:29:21.81",34
"2016-05-13 17:29:21.82",34
"2016-05-13 17:29:21.83",34
"2016-05-13 17:29:21.84",34
"2016-05-13 17:29:21.85",34
"2016-05-13 17:29:21.86",34
"2016-05-13 17:29:21.87",34
"2016-05-13 17:29:21.88",34
"2016-05-13 17:29:21.89",34
"2016-05-13 17:29:21.90",34
"2016-05-13 17:29:21.91",34
"2016-05-13 17:29:21.92",34
"2016-05-13 17:29:21.93",34
"2016-05-13 17:29:21.94",34
"2016-05-13 17:29:21.95",34
"2016-05-13 17:29:21.96",34
"2016-05-13 17:29:21.97",34
"2016-05-13 17:29:21.98",34
"2016-05-13 17:29:21.99",34
"2016-05-13 17:29:22.00",34
"2016-05-13 17:29:22.01",34
"2016-05-13 17:29:22.02",34
"2016-05-13 17:29:22.03",34
"2016-05-13 17:29:22.04",34
"2016-05-13 17:29:22.05",34
"2016-05-13 17:29:22.06",34
"2016-05-13 17:29:22.07",34
"2016-05-13 17:29:22.08",34
"2016-05-13 17:29:22.09",34
"2016-05-13 17:29:22.10",34
"2016-05-13 17:29:22.11",34
"2016-05-13 17:29:22.12",34
"2016-05-13 17:29:22.13",34
"2016-05-13 17:29:22.14",34
"2016-05-13 17:29:22.15",34
"2016-05-13 17:29:22.16",34
"2016-05-13 17:29:22.17",34
"2016-05-13 17:29:22.18",34
"2016-05-13 17:29:22.19",34
"2016-05-13 17:29:22.20",34
"2016-05-13 17:29:22.21",34
"2016-05-13 17:29:22.22",34
"2016-05-13 17:29:22.23",34
"2016-05-13 17:29:22.24",34
"2016-05-13 17:29:22.25",34
"2016-05-13 17:29:22.26",34
"2016-05-13 17:29:22.27",34
"2016-05-13 17:29:22.28",34
"2016-05-13 17:29:22.29",34
"2016-05-13 17:29:22.30",34
"2016-05-13 17:29:22.31",34
"2016-05-13 17:29:22.32",34
"2016-05-13 17:29:22.33",34
"2016-05-13 17:29:22.34",34
"2016-05-13 17:29:22.35",34
"2016-05-13 17:29:22.36",34
"2016-05-13 17:29:22.37",34
"2016-05-13 17:29:22.38",34
"2016-05-13 17:29:22.39",34
"2016-05-13 17:29:22.40",34
"2016-05-13 17:29:22.41",34
"2016-05-13 17:29:22.42",34
"2016-05-13 17:29:22.43",34
"2016-05-13 17:29:22.44",34
"2016-05-13 17:29:22.45",34
"2016-05-13 17:29:22.46",34
"2016-05-13 17:29:22.47",34
"2016-05-13 17:29:22.48",34
"2016-05-13 17:29:22.49",34
"2016-05-13 17:29:22.50",34
"2016-05-13 17:29:22.51",34
"2016-05-13 17:29:22.52",34
"2016-05-13 17:29:22.53",34
"2016-05-13 17:29:22.54",34
"2016-05-13 17:29:22.55",34
"2016-05-13 17:29:22.56",34
"2016-05-13 17:29:22.57",34
"2016-05-13 17:29:22.58",34
"2016-05-13 17:29:22.59",34
"2016-05-13 17:29:22.60",34
"2016-05-13 17:29:22.61",34
"2016-05-13 17:29:22.62",34
"2016-05-13 17:29:22.63",34
"2016-05-13 17:29:22.64",34
"2016-05-13 17:29:22.65",34
"2016-05-13 17:29:22.66",34
"2016-05-13 17:29:22.67",34
"2016-05-13 17:29:22.68",34
"2016-05-13 17:29:22.69",34
"2016-05-13 17:29:22.70",34
"2016-05-13 17:29:22.71",34
"2016-05-13 17:29:22.72",34
"2016-05-13 17:29:22.73",34
"2016-05-13 17:29:22.74",34
"2016-05-13 17:29:22.75",34
"2016-05-13 17:29:22.76",34
"2016-05-13 17:29:22.77",34
"2016-05-13 17:29:22.78",34
"2016-05-13 17:29:22.79",34
"2016-05-13 17:29:22.80",34
"2016-05-13 17:29:22.81",34
"2016-05-13 17:29:22.82",34
"2016-05-13 17:29:22.83",34
"2016-05-13 17:29:22.84",34
"2016-05-13 17:29:22.85",34
"2016-05-13 17:29:22.86",34
"2016-05-13 17:29:22.87",34
"2016-05-13 17:29:22.88",34
"2016-05-13 17:29:22.89",34
"2016-05-13 17:29:22.90",34
"2016-05-13 17:29:22.91",34
"2016-05-13 17:29:22.92",34
"2016-05-13 17:29:22.93",34
"2016-05-13 17:29:22.94",34
"2016-05-13 17:29:22.95",34
"2016-05-13 17:29:22.96",34
"2016-05-13 17:29:22.97",34
"2016-05-13 17:29:22.98",34
"2016-05-13 17:29:22.99",34
"2016-05-13 17:29:23.00",34
"2016-05-13 17:29:23.01",34
"2016-05-13 17:29:23.02",34
"2016-05-13 17:29:23.03",34
"2016-05-13 17:29:23.04",34
