"TIMESTAMP","VALUE"
"2016-05-13 17:29:06.98",16777135
"2016-05-13 17:29:06.99",16777135
"2016-05-13 17:29:07.00",16777135
"2016-05-13 17:29:07.01",16777135
"2016-05-13 17:29:07.02",16777135
"2016-05-13 17:29:07.03",16777135
"2016-05-13 17:29:07.04",16777135
"2016-05-13 17:29:07.05",16777135
"2016-05-13 17:29:07.06",16777135
"2016-05-13 17:29:07.07",16777135
"2016-05-13 17:29:07.08",16777135
"2016-05-13 17:29:07.09",16777135
"2016-05-13 17:29:07.10",16777135
"2016-05-13 17:29:07.11",16777135
"2016-05-13 17:29:07.12",16777135
"2016-05-13 17:29:07.13",16777135
"2016-05-13 17:29:07.14",16777135
"2016-05-13 17:29:07.15",16777135
"2016-05-13 17:29:07.16",16777135
"2016-05-13 17:29:07.17",16777135
"2016-05-13 17:29:07.18",16777135
"2016-05-13 17:29:07.19",16777135
"2016-05-13 17:29:07.20",16777135
"2016-05-13 17:29:07.21",16777135
"2016-05-13 17:29:07.22",16777135
"2016-05-13 17:29:07.23",16777135
"2016-05-13 17:29:07.24",16777135
"2016-05-13 17:29:07.25",16777135
"2016-05-13 17:29:07.26",16777135
"2016-05-13 17:29:07.27",16777135
"2016-05-13 17:29:07.28",16777135
"2016-05-13 17:29:07.29",16777135
"2016-05-13 17:29:07.30",16777135
"2016-05-13 17:29:07.31",16777135
"2016-05-13 17:29:07.32",16777135
"2016-05-13 17:29:07.33",16777135
"2016-05-13 17:29:07.34",16777135
"2016-05-13 17:29:07.35",16777135
"2016-05-13 17:29:07.36",16777135
"2016-05-13 17:29:07.37",16777135
"2016-05-13 17:29:07.38",16777135
"2016-05-13 17:29:07.39",16777135
"2016-05-13 17:29:07.40",16777135
"2016-05-13 17:29:07.41",16777135
"2016-05-13 17:29:07.42",16777135
"2016-05-13 17:29:07.43",16777135
"2016-05-13 17:29:07.44",16777135
"2016-05-13 17:29:07.45",16777135
"2016-05-13 17:29:07.46",16777135
"2016-05-13 17:29:07.47",16777135
"2016-05-13 17:29:07.48",16777135
"2016-05-13 17:29:07.49",16777135
"2016-05-13 17:29:07.50",16777135
"2016-05-13 17:29:07.51",16777135
"2016-05-13 17:29:07.52",16777135
"2016-05-13 17:29:07.53",16777135
"2016-05-13 17:29:07.54",16777135
"2016-05-13 17:29:07.55",16777135
"2016-05-13 17:29:07.56",16777135
"2016-05-13 17:29:07.57",16777135
"2016-05-13 17:29:07.58",16777135
"2016-05-13 17:29:07.59",16777135
"2016-05-13 17:29:07.60",16777135
"2016-05-13 17:29:07.61",16777135
"2016-05-13 17:29:07.62",16777135
"2016-05-13 17:29:07.63",16777135
"2016-05-13 17:29:07.64",16777135
"2016-05-13 17:29:07.65",16777135
"2016-05-13 17:29:07.66",16777135
"2016-05-13 17:29:07.67",16777135
"2016-05-13 17:29:07.68",16777135
"2016-05-13 17:29:07.69",16777135
"2016-05-13 17:29:07.70",16777135
"2016-05-13 17:29:07.71",16777135
"2016-05-13 17:29:07.72",16777135
"2016-05-13 17:29:07.73",16777135
"2016-05-13 17:29:07.74",16777135
"2016-05-13 17:29:07.75",16777135
"2016-05-13 17:29:07.76",16777135
"2016-05-13 17:29:07.77",16777135
"2016-05-13 17:29:07.78",16777135
"2016-05-13 17:29:07.79",16777135
"2016-05-13 17:29:07.80",16777135
"2016-05-13 17:29:07.81",16777135
"2016-05-13 17:29:07.82",16777135
"2016-05-13 17:29:07.83",16777135
"2016-05-13 17:29:07.84",16777135
"2016-05-13 17:29:07.85",16777135
"2016-05-13 17:29:07.86",16777135
"2016-05-13 17:29:07.87",16777135
"2016-05-13 17:29:07.88",16777135
"2016-05-13 17:29:07.89",16777135
"2016-05-13 17:29:07.90",16777135
"2016-05-13 17:29:07.91",16777135
"2016-05-13 17:29:07.92",16777135
"2016-05-13 17:29:07.93",16777135
"2016-05-13 17:29:07.94",16777135
"2016-05-13 17:29:07.95",16777135
"2016-05-13 17:29:07.96",16777135
"2016-05-13 17:29:07.97",16777135
"2016-05-13 17:29:07.98",16777135
"2016-05-13 17:29:07.99",16777135
"2016-05-13 17:29:08.00",16777135
"2016-05-13 17:29:08.01",16777135
"2016-05-13 17:29:08.02",16777135
"2016-05-13 17:29:08.03",16777135
"2016-05-13 17:29:08.04",16777135
"2016-05-13 17:29:08.05",16777135
"2016-05-13 17:29:08.06",16777135
"2016-05-13 17:29:08.07",16777135
"2016-05-13 17:29:08.08",16777135
"2016-05-13 17:29:08.09",16777135
"2016-05-13 17:29:08.10",16777135
"2016-05-13 17:29:08.11",16777135
"2016-05-13 17:29:08.12",16777135
"2016-05-13 17:29:08.13",16777135
"2016-05-13 17:29:08.14",16777135
"2016-05-13 17:29:08.15",16777135
"2016-05-13 17:29:08.16",16777135
"2016-05-13 17:29:08.17",16777135
"2016-05-13 17:29:08.18",16767477
"2016-05-13 17:29:08.19",16774697
"2016-05-13 17:29:08.20",16775918
"2016-05-13 17:29:08.21",16775909
"2016-05-13 17:29:08.22",16775926
"2016-05-13 17:29:08.23",16776115
"2016-05-13 17:29:08.24",16776212
"2016-05-13 17:29:08.25",16776136
"2016-05-13 17:29:08.26",16776128
"2016-05-13 17:29:08.27",16776038
"2016-05-13 17:29:08.28",16775854
"2016-05-13 17:29:08.29",16775842
"2016-05-13 17:29:08.30",16775999
"2016-05-13 17:29:08.31",16775986
"2016-05-13 17:29:08.32",16775884
"2016-05-13 17:29:08.33",16776255
"2016-05-13 17:29:08.34",16776045
"2016-05-13 17:29:08.35",16775768
"2016-05-13 17:29:08.36",16775812
"2016-05-13 17:29:08.37",16775961
"2016-05-13 17:29:08.38",16776153
"2016-05-13 17:29:08.39",16776085
"2016-05-13 17:29:08.40",16775986
"2016-05-13 17:29:08.41",16776072
"2016-05-13 17:29:08.42",16775880
"2016-05-13 17:29:08.43",16776064
"2016-05-13 17:29:08.44",16775931
"2016-05-13 17:29:08.45",16775731
"2016-05-13 17:29:08.46",16775794
"2016-05-13 17:29:08.47",16775710
"2016-05-13 17:29:08.48",16775747
"2016-05-13 17:29:08.49",16776034
"2016-05-13 17:29:08.50",16775705
"2016-05-13 17:29:08.51",16775979
"2016-05-13 17:29:08.52",16775748
"2016-05-13 17:29:08.53",16775504
"2016-05-13 17:29:08.54",16775670
"2016-05-13 17:29:08.55",16775782
"2016-05-13 17:29:08.56",16775943
"2016-05-13 17:29:08.57",16775752
"2016-05-13 17:29:08.58",16775905
"2016-05-13 17:29:08.59",16775931
"2016-05-13 17:29:08.60",16775820
"2016-05-13 17:29:08.61",16775884
"2016-05-13 17:29:08.62",16775901
"2016-05-13 17:29:08.63",16775973
"2016-05-13 17:29:08.64",16775777
"2016-05-13 17:29:08.65",16775832
"2016-05-13 17:29:08.66",16775803
"2016-05-13 17:29:08.67",16776080
"2016-05-13 17:29:08.68",16775893
"2016-05-13 17:29:08.69",16775654
"2016-05-13 17:29:08.70",16775995
"2016-05-13 17:29:08.71",16775747
"2016-05-13 17:29:08.72",16775884
"2016-05-13 17:29:08.73",16775744
"2016-05-13 17:29:08.74",16775748
"2016-05-13 17:29:08.75",16775531
"2016-05-13 17:29:08.76",16775538
"2016-05-13 17:29:08.77",16775595
"2016-05-13 17:29:08.78",16775713
"2016-05-13 17:29:08.79",16775892
"2016-05-13 17:29:08.80",16775854
"2016-05-13 17:29:08.81",16775867
"2016-05-13 17:29:08.82",16776102
"2016-05-13 17:29:08.83",16775956
"2016-05-13 17:29:08.84",16775940
"2016-05-13 17:29:08.85",16776042
"2016-05-13 17:29:08.86",16776042
"2016-05-13 17:29:08.87",16776042
"2016-05-13 17:29:08.88",16776042
"2016-05-13 17:29:08.89",16776042
"2016-05-13 17:29:08.90",16776042
"2016-05-13 17:29:08.91",16776042
"2016-05-13 17:29:08.92",16776042
"2016-05-13 17:29:08.93",16776042
"2016-05-13 17:29:08.94",16776042
"2016-05-13 17:29:08.95",16776042
"2016-05-13 17:29:08.96",16776042
"2016-05-13 17:29:08.97",16776042
"2016-05-13 17:29:08.98",16776042
"2016-05-13 17:29:08.99",16776042
"2016-05-13 17:29:09.00",16776042
"2016-05-13 17:29:09.01",16776042
"2016-05-13 17:29:09.02",16776042
"2016-05-13 17:29:09.03",16776042
"2016-05-13 17:29:09.04",16776042
"2016-05-13 17:29:09.05",16776042
"2016-05-13 17:29:09.06",16776042
"2016-05-13 17:29:09.07",16776042
"2016-05-13 17:29:09.08",16776042
"2016-05-13 17:29:09.09",16776042
"2016-05-13 17:29:09.10",16776042
"2016-05-13 17:29:09.11",16776042
"2016-05-13 17:29:09.12",16776042
"2016-05-13 17:29:09.13",16776042
"2016-05-13 17:29:09.14",16776042
"2016-05-13 17:29:09.15",16776042
"2016-05-13 17:29:09.16",16776042
"2016-05-13 17:29:09.17",16776042
"2016-05-13 17:29:09.18",16776042
"2016-05-13 17:29:09.19",16776042
"2016-05-13 17:29:09.20",16776042
"2016-05-13 17:29:09.21",16776042
"2016-05-13 17:29:09.22",16776042
"2016-05-13 17:29:09.23",16776042
"2016-05-13 17:29:09.24",16776042
"2016-05-13 17:29:09.25",16776042
"2016-05-13 17:29:09.26",16776042
"2016-05-13 17:29:09.27",16776042
"2016-05-13 17:29:09.28",16776042
"2016-05-13 17:29:09.29",16776042
"2016-05-13 17:29:09.30",16776042
"2016-05-13 17:29:09.31",16776042
"2016-05-13 17:29:09.32",16776042
"2016-05-13 17:29:09.33",16776042
"2016-05-13 17:29:09.34",16776042
"2016-05-13 17:29:09.35",16776042
"2016-05-13 17:29:09.36",16776042
"2016-05-13 17:29:09.37",16776042
"2016-05-13 17:29:09.38",16776042
"2016-05-13 17:29:09.39",16776042
"2016-05-13 17:29:09.40",16776042
"2016-05-13 17:29:09.41",16776042
"2016-05-13 17:29:09.42",16776042
"2016-05-13 17:29:09.43",16776042
"2016-05-13 17:29:09.44",16776042
"2016-05-13 17:29:09.45",16776042
"2016-05-13 17:29:09.46",16776042
"2016-05-13 17:29:09.47",16776042
"2016-05-13 17:29:09.48",16776042
"2016-05-13 17:29:09.49",16776042
"2016-05-13 17:29:09.50",16776042
"2016-05-13 17:29:09.51",16776042
"2016-05-13 17:29:09.52",16776042
"2016-05-13 17:29:09.53",16776042
"2016-05-13 17:29:09.54",16776042
"2016-05-13 17:29:09.55",16776042
"2016-05-13 17:29:09.56",16776042
"2016-05-13 17:29:09.57",16776042
"2016-05-13 17:29:09.58",16776042
"2016-05-13 17:29:09.59",16776042
"2016-05-13 17:29:09.60",16776042
"2016-05-13 17:29:09.61",16776042
"2016-05-13 17:29:09.62",16776042
"2016-05-13 17:29:09.63",16776042
"2016-05-13 17:29:09.64",16776042
"2016-05-13 17:29:09.65",16776042
"2016-05-13 17:29:09.66",16776042
"2016-05-13 17:29:09.67",16776042
"2016-05-13 17:29:09.68",16776042
"2016-05-13 17:29:09.69",16776042
"2016-05-13 17:29:09.70",16776042
"2016-05-13 17:29:09.71",16776042
"2016-05-13 17:29:09.72",16776042
"2016-05-13 17:29:09.73",16776042
"2016-05-13 17:29:09.74",16776042
"2016-05-13 17:29:09.75",16776042
"2016-05-13 17:29:09.76",16776042
"2016-05-13 17:29:09.77",16776042
"2016-05-13 17:29:09.78",16776042
"2016-05-13 17:29:09.79",16776042
"2016-05-13 17:29:09.80",16776042
"2016-05-13 17:29:09.81",16776042
"2016-05-13 17:29:09.82",16776042
"2016-05-13 17:29:09.83",16776042
"2016-05-13 17:29:09.84",16776042
"2016-05-13 17:29:09.85",16776042
"2016-05-13 17:29:09.86",16776042
"2016-05-13 17:29:09.87",16776042
"2016-05-13 17:29:09.88",16776042
"2016-05-13 17:29:09.89",16776042
"2016-05-13 17:29:09.90",16776042
"2016-05-13 17:29:09.91",16776042
"2016-05-13 17:29:09.92",16776042
"2016-05-13 17:29:09.93",16776042
"2016-05-13 17:29:09.94",16776042
"2016-05-13 17:29:09.95",16776042
"2016-05-13 17:29:09.96",16776042
"2016-05-13 17:29:09.97",16776042
"2016-05-13 17:29:09.98",16776042
"2016-05-13 17:29:09.99",16776042
"2016-05-13 17:29:10.00",16776042
"2016-05-13 17:29:10.01",16776042
"2016-05-13 17:29:10.02",16776042
"2016-05-13 17:29:10.03",16776042
"2016-05-13 17:29:10.04",16776042
"2016-05-13 17:29:10.05",16776042
"2016-05-13 17:29:10.06",16776042
"2016-05-13 17:29:10.07",16776042
"2016-05-13 17:29:10.08",16776042
"2016-05-13 17:29:10.09",16776042
"2016-05-13 17:29:10.10",16776042
"2016-05-13 17:29:10.11",16776042
"2016-05-13 17:29:10.12",16776042
"2016-05-13 17:29:10.13",16776042
"2016-05-13 17:29:10.14",16776042
"2016-05-13 17:29:10.15",16776042
"2016-05-13 17:29:10.16",16776042
"2016-05-13 17:29:10.17",16776042
"2016-05-13 17:29:10.18",16776042
"2016-05-13 17:29:10.19",16776042
"2016-05-13 17:29:10.20",16776042
"2016-05-13 17:29:10.21",16776042
"2016-05-13 17:29:10.22",16776042
"2016-05-13 17:29:10.23",16776042
"2016-05-13 17:29:10.24",16776042
"2016-05-13 17:29:10.25",16776042
"2016-05-13 17:29:10.26",16776042
"2016-05-13 17:29:10.27",16776042
"2016-05-13 17:29:10.28",16776042
"2016-05-13 17:29:10.29",16776042
"2016-05-13 17:29:10.30",16776042
"2016-05-13 17:29:10.31",16776042
"2016-05-13 17:29:10.32",16776042
"2016-05-13 17:29:10.33",16776042
"2016-05-13 17:29:10.34",16776042
"2016-05-13 17:29:10.35",16776042
"2016-05-13 17:29:10.36",16776042
"2016-05-13 17:29:10.37",16776042
"2016-05-13 17:29:10.38",16776042
"2016-05-13 17:29:10.39",16776042
"2016-05-13 17:29:10.40",16776042
"2016-05-13 17:29:10.41",16776042
"2016-05-13 17:29:10.42",16776042
"2016-05-13 17:29:10.43",16776042
"2016-05-13 17:29:10.44",16776042
"2016-05-13 17:29:10.45",16776042
"2016-05-13 17:29:10.46",16776042
"2016-05-13 17:29:10.47",16776042
"2016-05-13 17:29:10.48",16776042
"2016-05-13 17:29:10.49",16776042
"2016-05-13 17:29:10.50",16776042
"2016-05-13 17:29:10.51",16776042
"2016-05-13 17:29:10.52",16776042
"2016-05-13 17:29:10.53",16776042
"2016-05-13 17:29:10.54",16776042
"2016-05-13 17:29:10.55",16776042
"2016-05-13 17:29:10.56",16776042
"2016-05-13 17:29:10.57",16776042
"2016-05-13 17:29:10.58",16776042
"2016-05-13 17:29:10.59",16776042
"2016-05-13 17:29:10.60",16776042
"2016-05-13 17:29:10.61",16776042
"2016-05-13 17:29:10.62",16776042
"2016-05-13 17:29:10.63",16776042
"2016-05-13 17:29:10.64",16776042
"2016-05-13 17:29:10.65",16776042
"2016-05-13 17:29:10.66",16776042
"2016-05-13 17:29:10.67",16776042
"2016-05-13 17:29:10.68",16776042
"2016-05-13 17:29:10.69",16776042
"2016-05-13 17:29:10.70",16776042
"2016-05-13 17:29:10.71",16776042
"2016-05-13 17:29:10.72",16776042
"2016-05-13 17:29:10.73",16776042
"2016-05-13 17:29:10.74",16776042
"2016-05-13 17:29:10.75",16776042
"2016-05-13 17:29:10.76",16776042
"2016-05-13 17:29:10.77",16776042
"2016-05-13 17:29:10.78",16776042
"2016-05-13 17:29:10.79",16776042
"2016-05-13 17:29:10.80",16776042
"2016-05-13 17:29:10.81",16776042
"2016-05-13 17:29:10.82",16776042
"2016-05-13 17:29:10.83",16776042
"2016-05-13 17:29:10.84",16776042
"2016-05-13 17:29:10.85",16776042
"2016-05-13 17:29:10.86",16776042
"2016-05-13 17:29:10.87",16776042
"2016-05-13 17:29:10.88",16776042
"2016-05-13 17:29:10.89",16776042
"2016-05-13 17:29:10.90",16776042
"2016-05-13 17:29:10.91",16776042
"2016-05-13 17:29:10.92",16776042
"2016-05-13 17:29:10.93",16776042
"2016-05-13 17:29:10.94",16776042
"2016-05-13 17:29:10.95",16776042
"2016-05-13 17:29:10.96",16776042
"2016-05-13 17:29:10.97",16776042
"2016-05-13 17:29:10.98",16776042
"2016-05-13 17:29:10.99",16776042
"2016-05-13 17:29:11.00",16776042
"2016-05-13 17:29:11.01",16776042
"2016-05-13 17:29:11.02",16776042
"2016-05-13 17:29:11.03",16776042
"2016-05-13 17:29:11.04",16776042
"2016-05-13 17:29:11.05",16776042
"2016-05-13 17:29:11.06",16776042
"2016-05-13 17:29:11.07",16776042
"2016-05-13 17:29:11.08",16776042
"2016-05-13 17:29:11.09",16776042
"2016-05-13 17:29:11.10",16776042
"2016-05-13 17:29:11.11",16776042
"2016-05-13 17:29:11.12",16776042
"2016-05-13 17:29:11.13",16776042
"2016-05-13 17:29:11.14",16776042
"2016-05-13 17:29:11.15",16776042
"2016-05-13 17:29:11.16",16776042
"2016-05-13 17:29:11.17",16776042
"2016-05-13 17:29:11.18",16776042
"2016-05-13 17:29:11.19",16776042
"2016-05-13 17:29:11.20",16776042
"2016-05-13 17:29:11.21",16776042
"2016-05-13 17:29:11.22",16776042
"2016-05-13 17:29:11.23",16776042
"2016-05-13 17:29:11.24",16776042
"2016-05-13 17:29:11.25",16776042
"2016-05-13 17:29:11.26",16776042
"2016-05-13 17:29:11.27",16776042
"2016-05-13 17:29:11.28",16776042
"2016-05-13 17:29:11.29",16776042
"2016-05-13 17:29:11.30",16776042
"2016-05-13 17:29:11.31",16776042
"2016-05-13 17:29:11.32",16776042
"2016-05-13 17:29:11.33",16776042
"2016-05-13 17:29:11.34",16776042
"2016-05-13 17:29:11.35",16776042
"2016-05-13 17:29:11.36",16776042
"2016-05-13 17:29:11.37",16776042
"2016-05-13 17:29:11.38",16776042
"2016-05-13 17:29:11.39",16776042
"2016-05-13 17:29:11.40",16776042
"2016-05-13 17:29:11.41",16776042
"2016-05-13 17:29:11.42",16776042
"2016-05-13 17:29:11.43",16776042
"2016-05-13 17:29:11.44",16776042
"2016-05-13 17:29:11.45",16776042
"2016-05-13 17:29:11.46",16776042
"2016-05-13 17:29:11.47",16776042
"2016-05-13 17:29:11.48",16776042
"2016-05-13 17:29:11.49",16776042
"2016-05-13 17:29:11.50",16776042
"2016-05-13 17:29:11.51",16776042
"2016-05-13 17:29:11.52",16776042
"2016-05-13 17:29:11.53",16776042
"2016-05-13 17:29:11.54",16776042
"2016-05-13 17:29:11.55",16776042
"2016-05-13 17:29:11.56",16776042
"2016-05-13 17:29:11.57",16776042
"2016-05-13 17:29:11.58",16776042
"2016-05-13 17:29:11.59",16776042
"2016-05-13 17:29:11.60",16776042
"2016-05-13 17:29:11.61",16776042
"2016-05-13 17:29:11.62",16776042
"2016-05-13 17:29:11.63",16776042
"2016-05-13 17:29:11.64",16776042
"2016-05-13 17:29:11.65",16776042
"2016-05-13 17:29:11.66",16776042
"2016-05-13 17:29:11.67",16776042
"2016-05-13 17:29:11.68",16776042
"2016-05-13 17:29:11.69",16776042
"2016-05-13 17:29:11.70",16776042
"2016-05-13 17:29:11.71",16776042
"2016-05-13 17:29:11.72",16776042
"2016-05-13 17:29:11.73",16776042
"2016-05-13 17:29:11.74",16776042
"2016-05-13 17:29:11.75",16776042
"2016-05-13 17:29:11.76",16776042
"2016-05-13 17:29:11.77",16776042
"2016-05-13 17:29:11.78",16776042
"2016-05-13 17:29:11.79",16776042
"2016-05-13 17:29:11.80",16776042
"2016-05-13 17:29:11.81",16776042
"2016-05-13 17:29:11.82",16776042
"2016-05-13 17:29:11.83",16776042
"2016-05-13 17:29:11.84",16776042
"2016-05-13 17:29:11.85",16776042
"2016-05-13 17:29:11.86",16776042
"2016-05-13 17:29:11.87",16776042
"2016-05-13 17:29:11.88",16776042
"2016-05-13 17:29:11.89",16776042
"2016-05-13 17:29:11.90",16776042
"2016-05-13 17:29:11.91",16776042
"2016-05-13 17:29:11.92",16776042
"2016-05-13 17:29:11.93",16776042
"2016-05-13 17:29:11.94",16776042
"2016-05-13 17:29:11.95",16776042
"2016-05-13 17:29:11.96",16776042
"2016-05-13 17:29:11.97",16776042
"2016-05-13 17:29:11.98",16776042
"2016-05-13 17:29:11.99",16776042
"2016-05-13 17:29:12.00",16776042
"2016-05-13 17:29:12.01",16776042
"2016-05-13 17:29:12.02",16776042
"2016-05-13 17:29:12.03",16776042
"2016-05-13 17:29:12.04",16776042
"2016-05-13 17:29:12.05",16776042
"2016-05-13 17:29:12.06",16776042
"2016-05-13 17:29:12.07",16776042
"2016-05-13 17:29:12.08",16776042
"2016-05-13 17:29:12.09",16776042
"2016-05-13 17:29:12.10",16776042
"2016-05-13 17:29:12.11",16776042
"2016-05-13 17:29:12.12",16776042
"2016-05-13 17:29:12.13",16776042
"2016-05-13 17:29:12.14",16776042
"2016-05-13 17:29:12.15",16776042
"2016-05-13 17:29:12.16",16776042
"2016-05-13 17:29:12.17",16776042
"2016-05-13 17:29:12.18",16776042
"2016-05-13 17:29:12.19",16776042
"2016-05-13 17:29:12.20",16776042
"2016-05-13 17:29:12.21",16776042
"2016-05-13 17:29:12.22",16776042
"2016-05-13 17:29:12.23",16776042
"2016-05-13 17:29:12.24",16776042
"2016-05-13 17:29:12.25",16428298
"2016-05-13 17:29:12.26",16713905
"2016-05-13 17:29:12.27",16765899
"2016-05-13 17:29:12.28",16775210
"2016-05-13 17:29:12.29",16776762
"2016-05-13 17:29:12.30",16777198
"2016-05-13 17:29:12.31",16777189
"2016-05-13 17:29:12.32",16777189
"2016-05-13 17:29:12.33",16777176
"2016-05-13 17:29:12.34",16777176
"2016-05-13 17:29:12.35",16777151
"2016-05-13 17:29:12.36",16777073
"2016-05-13 17:29:12.37",16777151
"2016-05-13 17:29:12.38",16777194
"2016-05-13 17:29:12.39",16777091
"2016-05-13 17:29:12.40",16777198
"2016-05-13 17:29:12.41",16777163
"2016-05-13 17:29:12.42",16777202
"2016-05-13 17:29:12.43",16777126
"2016-05-13 17:29:12.44",16777211
"2016-05-13 17:29:12.45",16777155
"2016-05-13 17:29:12.46",16777101
"2016-05-13 17:29:12.47",16777181
"2016-05-13 17:29:12.48",16777152
"2016-05-13 17:29:12.49",16777202
"2016-05-13 17:29:12.50",16777203
"2016-05-13 17:29:12.51",16777164
"2016-05-13 17:29:12.52",16777193
"2016-05-13 17:29:12.53",16777190
"2016-05-13 17:29:12.54",16777211
"2016-05-13 17:29:12.55",16777091
"2016-05-13 17:29:12.56",16777065
"2016-05-13 17:29:12.57",16777169
"2016-05-13 17:29:12.58",16777147
"2016-05-13 17:29:12.59",16777065
"2016-05-13 17:29:12.60",16777160
"2016-05-13 17:29:12.61",16777146
"2016-05-13 17:29:12.62",16777177
"2016-05-13 17:29:12.63",16777171
"2016-05-13 17:29:12.64",16777181
"2016-05-13 17:29:12.65",16777129
"2016-05-13 17:29:12.66",16777142
"2016-05-13 17:29:12.67",16777160
"2016-05-13 17:29:12.68",16777147
"2016-05-13 17:29:12.69",16777173
"2016-05-13 17:29:12.70",16777113
"2016-05-13 17:29:12.71",16777171
"2016-05-13 17:29:12.72",16777201
"2016-05-13 17:29:12.73",16777130
"2016-05-13 17:29:12.74",16777198
"2016-05-13 17:29:12.75",16777173
"2016-05-13 17:29:12.76",16777088
"2016-05-13 17:29:12.77",16777163
"2016-05-13 17:29:12.78",16777151
"2016-05-13 17:29:12.79",16777190
"2016-05-13 17:29:12.80",16777198
"2016-05-13 17:29:12.81",16777215
"2016-05-13 17:29:12.82",16777105
"2016-05-13 17:29:12.83",16777211
"2016-05-13 17:29:12.84",16777185
"2016-05-13 17:29:12.85",16777014
"2016-05-13 17:29:12.86",16777151
"2016-05-13 17:29:12.87",16777112
"2016-05-13 17:29:12.88",16777138
"2016-05-13 17:29:12.89",16777202
"2016-05-13 17:29:12.90",16777181
"2016-05-13 17:29:12.91",16777171
"2016-05-13 17:29:12.92",16777160
"2016-05-13 17:29:12.93",16777019
"2016-05-13 17:29:12.94",16777019
"2016-05-13 17:29:12.95",16777019
"2016-05-13 17:29:12.96",16777019
"2016-05-13 17:29:12.97",16777019
"2016-05-13 17:29:12.98",16777019
"2016-05-13 17:29:12.99",16777019
"2016-05-13 17:29:13.00",16777019
"2016-05-13 17:29:13.01",16777019
"2016-05-13 17:29:13.02",16777019
"2016-05-13 17:29:13.03",16777019
"2016-05-13 17:29:13.04",16777019
"2016-05-13 17:29:13.05",16777019
"2016-05-13 17:29:13.06",16777019
"2016-05-13 17:29:13.07",16777019
"2016-05-13 17:29:13.08",16777019
"2016-05-13 17:29:13.09",16777019
"2016-05-13 17:29:13.10",16777019
"2016-05-13 17:29:13.11",16777019
"2016-05-13 17:29:13.12",16777019
"2016-05-13 17:29:13.13",16777019
"2016-05-13 17:29:13.14",16777019
"2016-05-13 17:29:13.15",16777019
"2016-05-13 17:29:13.16",16777019
"2016-05-13 17:29:13.17",16777019
"2016-05-13 17:29:13.18",16777019
"2016-05-13 17:29:13.19",16777019
"2016-05-13 17:29:13.20",16777019
"2016-05-13 17:29:13.21",16777019
"2016-05-13 17:29:13.22",16777019
"2016-05-13 17:29:13.23",16777019
"2016-05-13 17:29:13.24",16777019
"2016-05-13 17:29:13.25",16777019
"2016-05-13 17:29:13.26",16777019
"2016-05-13 17:29:13.27",16777019
"2016-05-13 17:29:13.28",16777019
"2016-05-13 17:29:13.29",16777019
"2016-05-13 17:29:13.30",16777019
"2016-05-13 17:29:13.31",16777019
"2016-05-13 17:29:13.32",16777019
"2016-05-13 17:29:13.33",16777019
"2016-05-13 17:29:13.34",16777019
"2016-05-13 17:29:13.35",16777019
"2016-05-13 17:29:13.36",16777019
"2016-05-13 17:29:13.37",16777019
"2016-05-13 17:29:13.38",16777019
"2016-05-13 17:29:13.39",16777019
"2016-05-13 17:29:13.40",16777019
"2016-05-13 17:29:13.41",16777019
"2016-05-13 17:29:13.42",16777019
"2016-05-13 17:29:13.43",16777019
"2016-05-13 17:29:13.44",16777019
"2016-05-13 17:29:13.45",16777019
"2016-05-13 17:29:13.46",16777019
"2016-05-13 17:29:13.47",16777019
"2016-05-13 17:29:13.48",16777019
"2016-05-13 17:29:13.49",16777019
"2016-05-13 17:29:13.50",16777019
"2016-05-13 17:29:13.51",16777019
"2016-05-13 17:29:13.52",16777019
"2016-05-13 17:29:13.53",16777019
"2016-05-13 17:29:13.54",16777019
"2016-05-13 17:29:13.55",16777019
"2016-05-13 17:29:13.56",16777019
"2016-05-13 17:29:13.57",16777019
"2016-05-13 17:29:13.58",16777019
"2016-05-13 17:29:13.59",16777019
"2016-05-13 17:29:13.60",16777019
"2016-05-13 17:29:13.61",16777019
"2016-05-13 17:29:13.62",16777019
"2016-05-13 17:29:13.63",16777019
"2016-05-13 17:29:13.64",16777019
"2016-05-13 17:29:13.65",16777019
"2016-05-13 17:29:13.66",16777019
"2016-05-13 17:29:13.67",16777019
"2016-05-13 17:29:13.68",16777019
"2016-05-13 17:29:13.69",16777019
"2016-05-13 17:29:13.70",16777019
"2016-05-13 17:29:13.71",16777019
"2016-05-13 17:29:13.72",16777019
"2016-05-13 17:29:13.73",16777019
"2016-05-13 17:29:13.74",16777019
"2016-05-13 17:29:13.75",16777019
"2016-05-13 17:29:13.76",16777019
"2016-05-13 17:29:13.77",16777019
"2016-05-13 17:29:13.78",16777019
"2016-05-13 17:29:13.79",16777019
"2016-05-13 17:29:13.80",16777019
"2016-05-13 17:29:13.81",16777019
"2016-05-13 17:29:13.82",16777019
"2016-05-13 17:29:13.83",16777019
"2016-05-13 17:29:13.84",16777019
"2016-05-13 17:29:13.85",16777019
"2016-05-13 17:29:13.86",16777019
"2016-05-13 17:29:13.87",16777019
"2016-05-13 17:29:13.88",16777019
"2016-05-13 17:29:13.89",16777019
"2016-05-13 17:29:13.90",16777019
"2016-05-13 17:29:13.91",16777019
"2016-05-13 17:29:13.92",16777019
"2016-05-13 17:29:13.93",16777019
"2016-05-13 17:29:13.94",16777019
"2016-05-13 17:29:13.95",16777019
"2016-05-13 17:29:13.96",16777019
